Date,Price,High,Low,Open,Volume,MA_10,MA_50,Volatility,Returns
,SPY,SPY,SPY,SPY,SPY,,,,
2024-02-06,487.72381591796875,488.05950624475554,485.8182362270094,487.26962006607175,55918600,483.3943603515625,466.458564453125,3.6826126342044483,0.002903209004817553
2024-02-07,491.7916564941406,492.21620338775955,489.0863376266052,490.00458223860215,70556500,484.6492645263672,467.34002868652345,4.210891544246343,0.00834045917670756
2024-02-08,492.0088806152344,492.39392567234967,490.96230772112364,491.7916656675277,52343600,485.665234375,468.2419641113281,4.661735592224301,0.0004416994843756683
2024-02-09,494.8523864746094,495.2966692109868,492.17668653864524,492.5222598654349,63979400,487.0267700195312,469.1919201660156,5.183767242792979,0.005779379136041873
2024-02-12,494.6351318359375,497.1232053531795,493.9044833985218,494.8227279088209,56502300,487.9854705810547,470.1438238525391,5.643325024872322,-0.00043902918245908307
2024-02-13,487.822509765625,490.7943980391676,484.505078314199,488.26682261015475,113099200,488.30042419433596,470.9242706298828,5.524551449235189,-0.013773025068045786
2024-02-14,492.25567626953125,492.74934382778594,488.13847557601355,490.4982209673877,68387800,489.84955444335935,471.74027954101564,3.8478209266611723,0.009087662859256218
2024-02-15,495.6521301269531,495.83972621663327,492.48276258935323,492.9665773037757,61683000,491.1143280029297,472.6716149902344,3.4004686233336265,0.006899775911496375
2024-02-16,493.18377685546875,496.5012084053193,492.4333925201601,495.3460431849908,75461200,491.62379150390626,473.55535400390625,3.2762447745284367,-0.0049800114262641415
2024-02-20,490.4686584472656,492.0977555503853,488.1879164766821,491.4164918312676,71736700,492.0394622802734,474.4209777832031,2.7486335178407733,-0.005505287350518029
2024-02-21,490.9128723144531,491.0708495447921,487.3091052573801,489.1455641953795,59603800,492.3583679199219,475.2272412109375,2.34810252698742,0.0009056926666706211
2024-02-22,501.07257080078125,502.05002292256637,496.6492986389385,497.62678089180014,76402500,493.2864593505859,476.19795471191406,3.599767002755773,0.02069552268700825
2024-02-23,501.4181823730469,503.66930540147666,500.67768098039136,502.8201814697373,61321800,494.2273895263672,477.1403778076172,4.374980865980004,0.0006897435469541691
2024-02-26,499.5816955566406,502.30675017249405,499.45333716805663,501.86243730909985,50386700,494.7003204345703,478.0045733642578,4.694032306384116,-0.003662585205256752
2024-02-27,500.509765625,500.7368635409284,498.35738237882396,500.2826978401471,48854500,495.28778381347655,478.7614617919922,5.039838239159678,0.0018576943002792667
2024-02-28,499.84832763671875,500.4407046514321,498.5647737989886,498.93008300175484,56506600,496.49036560058596,479.4754241943359,4.462260751126533,-0.0013215286368194468
2024-02-29,501.6452331542969,503.2842131301346,498.9498274604181,501.6353802918629,83924800,497.4293212890625,480.24060913085935,4.460065109339667,0.0035949015295777542
2024-03-01,506.35479736328125,506.7892272310083,502.11915134955814,502.53384536187104,76805900,498.4995880126953,481.0478533935547,5.207693380882345,0.009388236741274536
2024-03-04,505.8117980957031,507.68775903304964,505.51560959563705,505.545258576722,49799300,499.76239013671875,481.7875646972656,5.305599862806977,-0.001072369157763764
2024-03-05,500.7566223144531,504.23206124423064,498.51538242409356,503.77786539158575,72855600,500.7911865234375,482.5561053466797,4.181644253858009,-0.00999418321257406
2024-03-06,503.2940673828125,505.584692046989,501.9809249570742,504.0839234106298,68382400,502.02930603027346,483.2877197265625,2.374149200711655,0.005067222189956366
2024-03-07,508.28997802734375,509.3563168037257,503.353302550587,506.6411452915095,58652100,502.7510467529297,484.1004931640625,3.0514265278411417,0.009926424665624545
2024-03-08,505.2391662597656,511.6568148843625,504.6566421115184,508.9318203713958,86425500,503.1331451416016,484.8127569580078,3.104746440393049,-0.006002108834445741
2024-03-11,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200,503.6554473876953,485.4993499755859,2.8714769620961853,-0.0008598863096930254
2024-03-12,510.235107421875,510.8274844298601,504.39003971968737,506.94726437216417,73114400,504.6279815673828,486.29099609375,3.302302304643402,0.01075740620179344
2024-03-13,509.435302734375,510.738592400455,507.9740659552051,510.56087929992003,55104100,505.58667907714846,487.093896484375,3.14856299770548,-0.001567521865638133
2024-03-14,508.4282531738281,510.5806365931989,505.33788929914175,510.4226292206427,110171800,506.2649810791016,487.92918273925784,2.9280188956644353,-0.001976795787691943
2024-03-15,504.9371032714844,506.7891821054706,503.24352275506305,505.3134612139554,107585800,506.1232116699219,488.7708679199219,2.957361037095529,-0.0068665536986791675
2024-03-18,507.93798828125,510.5328388976783,507.5220360124236,509.06706203174264,88893300,506.33583068847656,489.70238830566404,3.008473699363994,0.005943086753425142
2024-03-19,510.76068115234375,511.0478762202208,506.21470542311687,507.23484938554435,60755300,507.33623657226565,490.677724609375,2.5798760138492414,0.005557160394018101
2024-03-20,515.48486328125,515.6235341900565,510.1367240855939,510.8201044796903,69594600,508.55531616210936,491.6156365966797,3.2506627912883794,0.009249306579840688
2024-03-21,517.1883544921875,519.0799972433423,516.9010989924435,518.3669362427153,60256100,509.4451538085938,492.6018359375,4.237951724278566,0.0033046386660011695
2024-03-22,516.2078247070312,517.5943522487688,515.9700772761705,517.0991508875658,79023000,510.5420196533203,493.5155041503906,4.442901366377787,-0.0018958852739811016
2024-03-25,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100,511.5397155761719,494.40479553222656,4.119849617832521,-0.002762738944817267
2024-03-26,513.8309326171875,516.5743680286249,513.4248940207962,516.2276907396113,65463700,511.8992980957031,495.2685559082031,4.150142234125579,-0.001846889022920184
2024-03-27,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800,512.7706726074218,496.2532354736328,4.4772050873130125,0.008403766609341279
2024-03-28,518.050048828125,519.5752475225421,517.7628537507529,518.1887197410889,96294900,513.7328521728516,497.28806640625,4.474192666168123,-0.00019106282998682111
2024-04-01,517.148681640625,519.3474072145876,515.9700999312377,518.8026977832243,62477500,514.9540100097656,498.22193359375,3.325925564016229,-0.0017399229853157783
2024-04-02,513.860595703125,513.9992061482893,511.52319924295534,513.2663177762124,74230300,515.5462707519531,498.9727435302734,2.309865166820021,-0.006358105616877441
2024-04-03,514.4251098632812,515.9503689165954,512.7018186025061,512.7513266543715,59155800,515.9127136230469,499.7147021484375,1.6677204650075583,0.0010985745256140156
2024-04-04,508.14599609375,518.8423347541981,507.83897362907743,518.4957179374168,96858100,515.1788269042969,500.3032354736328,2.9774070010659512,-0.012206079464511466
2024-04-05,513.45458984375,515.4453094285954,509.0770257669934,509.522719180666,74482100,514.8054504394531,500.98747497558594,2.9311595073819583,0.01044698529715582
2024-04-08,513.74169921875,515.1877090342433,512.9197084378011,514.1676256081136,48401800,514.558837890625,501.6253253173828,2.903675833227485,0.000559171893053545
2024-04-09,514.3359985351562,515.7522673105218,509.4136650975685,515.5046666061,68124400,514.5142700195313,502.2873046875,2.9032957737502576,0.0011568056813568983
2024-04-10,509.1859130859375,511.20631315672546,507.1754267156435,508.55204074825735,82652800,514.0497680664063,502.7700604248047,3.3603728978037206,-0.010013076012346689
2024-04-11,513.0286254882812,514.4944022173012,507.16545812281487,510.73088384992855,70099000,513.5377258300781,503.33717346191406,3.0413030650376602,0.007546776734365768
2024-04-12,505.9472961425781,510.86959945939657,504.1942637744547,509.4335032535515,92469100,512.3274505615234,503.9208319091797,3.4294738946387295,-0.013802990698547069
2024-04-15,499.6087341308594,510.35458096734675,498.74705825509733,510.18622940720803,92101400,510.5734558105469,504.2529187011719,4.871779544901279,-0.012528107295058044
2024-04-16,498.69757080078125,501.63906862142886,497.39023171944945,500.0940425161087,73484000,509.0571533203125,504.46508728027345,5.970741132853443,-0.0018237538053917923
2024-04-17,495.7461242675781,501.3617216102896,494.32985547517376,501.19333983039104,75910300,507.1892547607422,504.6537707519531,6.946828483296003,-0.005918309424414958
2024-04-18,494.72601318359375,499.29178596909605,493.7752349250522,497.1624259191068,74548100,505.8472564697266,504.79381469726565,7.963341539609009,-0.002057728813294357
2024-04-19,490.4078674316406,495.656990324727,489.1203256217564,494.6467903221035,102129100,503.54258422851564,504.7661389160156,8.80732868884319,-0.008728357993883495
2024-04-22,494.9241027832031,497.5585779345951,490.6752661850258,493.05222692904476,67961000,501.66082458496095,504.824443359375,8.38628132380442,0.009209141311730784
2024-04-23,500.7972106933594,501.23299037894094,494.73594989806725,496.96435638014214,64633600,500.30694580078125,504.94333984375,7.10808105563611,0.011866683956446744
2024-04-24,500.55950927734375,502.500690405206,498.30139198277436,501.69846651270745,55928100,499.4443054199219,505.06182739257815,6.398867874114314,-0.0004746460462240476
2024-04-25,498.6579284667969,499.43044149195106,492.7155112810887,494.3892945397056,69122400,498.0072357177734,505.2785357666016,4.268001540374788,-0.0037989105696786263
2024-04-26,503.3821716308594,504.98661944192617,500.8467427053988,501.49049852500383,64306100,497.75072326660154,505.5010656738281,3.787844952856728,0.009473915673190891
2024-04-29,505.1648864746094,505.8482668742655,502.38185682226367,505.1945973517815,46415400,498.30633850097655,505.6913208007812,4.441727057732381,0.003541473942103135
2024-04-30,497.1624450683594,504.6696855468165,497.1624450683594,503.67928267381865,77483600,498.1528259277344,505.77089416503907,4.453216336660073,-0.015841246334630577
2024-05-01,495.5480651855469,503.3128197951425,495.0726609432343,496.5681788979437,80242800,498.1330200195313,505.8724822998047,4.465532997587808,-0.0032471879137824233
2024-05-02,500.1831359863281,501.0348981300909,494.7557176408706,499.3115766670157,62550200,498.67873229980466,506.05788757324217,4.334437366303797,0.009353423262879135
2024-05-03,506.3830871582031,507.63097421000964,503.6792764673451,506.25432995034845,72756700,500.27625427246096,506.16409790039063,3.866023497187005,0.01239536226995952
2024-05-06,511.6124572753906,511.6520516314631,508.3738202968575,508.8195137126169,47264700,501.94508972167966,506.3679833984375,4.790373385136484,0.010326905162916233
2024-05-07,512.1769409179688,513.5932097300324,511.49356053808145,512.592893186346,52561300,503.08306274414065,506.61988830566406,5.744102494076341,0.0011033422555508654
2024-05-08,512.2264404296875,512.7711498945695,510.19612672455037,510.3149702278195,42047200,504.249755859375,506.85422180175783,6.329592985962606,9.664533438402678e-05
2024-05-09,515.1777954101562,515.2174502088312,511.7510404905161,512.4145934250506,43643700,505.90174255371096,507.1608111572266,6.842974018525763,0.005761816937823294
2024-05-10,515.8414916992188,517.6242048938462,514.6034880294221,516.8021535312699,52233200,507.1476745605469,507.444736328125,7.44135255438408,0.0012882858985296952
2024-05-13,515.9107055664062,517.6538241987988,514.7519511946372,517.544894396622,36716400,508.2222564697266,507.6358544921875,7.885820971622389,0.00013417661878944998
2024-05-14,518.2777709960938,518.8027134936191,515.5640770072746,516.1087864551328,57535900,510.3337890625,507.88517395019534,7.4078321676832815,0.004588130085590558
2024-05-15,524.6956787109375,524.9927874918133,520.1397890897238,520.7835751561179,59504900,513.2485504150391,508.363955078125,6.638036047464562,0.012383142928374058
2024-05-16,523.6160888671875,526.4189458782306,523.4675042588854,524.7946706849524,50244800,515.591845703125,508.7703955078125,5.562195553697325,-0.002057554288234842
2024-05-17,524.3687744140625,524.4381098639712,522.2592116146577,523.7349021143731,59187600,517.390414428711,509.0919714355469,5.145946878097424,0.0014374759730997333
2024-05-20,524.9729614257812,526.4585657833363,524.0914883324435,524.4876736742167,37764200,518.72646484375,509.4866473388672,5.213090855739323,0.0011522177543730194
2024-05-21,526.2603759765625,526.4188742637749,523.9923755044331,524.2003818378801,33437000,520.1348083496093,509.9157604980469,5.149067719603087,0.0024523444927235794
2024-05-22,524.7451171875,526.280229392973,522.5364779021538,525.5572547138055,48390000,521.3866760253907,510.2059606933594,4.492673332793764,-0.0028792948476326075
2024-05-23,520.9122924804688,527.9540420702835,519.6841421979015,527.8451122672031,57211200,521.9601257324218,510.43550048828126,3.9446647324834774,-0.007304164596279028
2024-05-24,524.3589477539062,525.180999139977,521.8235185836759,522.7841804431829,41258400,522.8118713378906,510.7541143798828,3.3517056612920437,0.006616575041885175
2024-05-28,524.7252807617188,525.4185747795058,522.0511812356186,525.18088779041,36269600,523.6933288574219,511.1498779296875,2.3421440934359086,0.000698630221495522
2024-05-29,521.0509643554688,522.2493736787949,520.327989550577,520.6350120450624,45190300,523.9706481933594,511.4121374511719,1.7080044776383942,-0.007002362075858359
2024-05-30,517.5944213867188,520.1595913781238,516.3267371663876,519.4861246908551,46468500,523.2605224609375,511.5488122558594,2.610732701337787,-0.006633790560249153
2024-05-31,522.3087768554688,522.437534069485,513.3852369807861,518.5650852962019,90785800,523.1297912597656,511.68529052734374,2.6236491317583175,0.009108203786508229
2024-06-03,522.7345581054688,524.2300759262811,517.5844517279526,523.9428808912496,46835700,522.9663696289062,511.79621459960936,2.5885619472869825,0.0008151906857920554
2024-06-04,523.3189697265625,524.0716855548387,519.9218952484352,521.4074995044357,34632700,522.8009704589844,511.9384375,2.4973368911246614,0.0011179892586627993
2024-06-05,529.5386352539062,529.558462653228,523.6556403472038,525.6761006976074,47610400,523.1287963867187,512.2335766601562,3.1355340834215846,0.011885037400026999
2024-06-06,529.52880859375,530.281524499046,527.5678301189827,529.8457447880535,30808500,523.6071655273438,512.5475341796875,3.7199680235600265,-1.855702209818677e-05
