Date,AAPL_BETA,MSFT_BETA,NVDA_BETA,GOOGL_BETA,INTC_BETA,CSCO_BETA,TXN_BETA,IBM_BETA,ORCL_BETA,QCOM_BETA,AMZN_BETA,TSLA_BETA,META_BETA,SUM_BETA
2023-12-11,0.3907258711369177,0.345990481676044,0.1869988926372883,0.26995975311392684,0.16231225180461423,0.21034290529353156,0.3546117421059186,0.303242675010167,0.18639252846649923,0.22367152988800412,0.22707833066608601,0.14664237167855904,0.265375958187793,3.2733452916653496
2023-12-12,0.39218061439863927,0.3483790272879951,0.18945317592855934,0.2689254350345385,0.16146897941916208,0.21057512190308755,0.362027081924496,0.3050817034091506,0.1251662795073836,0.23077023368487834,0.2275708602483129,0.1460687710794476,0.2694067879806366,3.237074071806288
2023-12-13,0.3985755229039999,0.34712271141573275,0.19084275075481869,0.2682489845336042,0.16519642733209403,0.21437982367133748,0.36766169657442455,0.28868871770014437,0.12924034107399948,0.23591378249111197,0.23152499366047805,0.14788937735440902,0.27160938081152075,3.2568945102776756
2023-12-14,0.3984736919203052,0.33626148016189605,0.19185553025874966,0.2673032888979733,0.16529657392189062,0.213379655680212,0.3416521416659689,0.2849962248545401,0.12655102720624425,0.2350241975721535,0.2300051908488964,0.1460457247251387,0.27077256002169847,3.2076172877356677
2023-12-15,0.3991387639727726,0.3604079269613686,0.19120831050040585,0.2982396221528863,0.16363625693001713,0.21178968328730788,0.39420214749862253,0.2857581523977394,0.12402932733525039,0.23439236055163432,0.22825747049821538,0.14567601039737169,0.27179263487574895,3.3085286673593406
2023-12-18,0.3926778363685054,0.36244759595937376,0.19287742316225437,0.296816125047028,0.1621440709870406,0.2120028157656205,0.3972164547532766,0.3007859792603798,0.1261819813563796,0.23548835055639306,0.22767549089821928,0.14443651643733268,0.29464603915423254,3.345396679706036
2023-12-19,0.390474953737935,0.3607652472701247,0.18961351011014965,0.2957723205178438,0.16425759513501945,0.22339902650872662,0.3953377724016234,0.29080150994302245,0.12756169680274915,0.23416563075679486,0.22517786990436447,0.14350156019233867,0.29999001592626934,3.3408187092069617
2023-12-20,0.3970771759103233,0.36887278150814234,0.19420844416343938,0.2883087766797092,0.17310637705117984,0.22843000189738707,0.40341468784650664,0.30404350248970946,0.13152840815135677,0.241596899463359,0.22884208818158036,0.14724997684472377,0.3077339127695272,3.414413032956944
2023-12-21,0.39619905216209583,0.37166008285437785,0.19574250276502114,0.2906313754236381,0.1753294054190516,0.2315868919959457,0.4062116124416152,0.3061063749153015,0.1340642149528948,0.24371507317173982,0.2306987715989277,0.14887508786733147,0.31263058162107776,3.4434510271890186
2023-12-22,0.38687479967599586,0.3642127161381761,0.1912358202730788,0.2840856826403633,0.1688644982640443,0.23051589819941212,0.4031890640259988,0.3134264929878606,0.13030632211614918,0.23780014795053617,0.22476266325705607,0.14547594437979475,0.306859737709024,3.38760978761749
2023-12-26,0.3856939501726515,0.36334130384393026,0.19187128483492755,0.28389365830888125,0.16561258987876273,0.23479955741233322,0.40057760281820026,0.31474826710989756,0.1299466921652675,0.2882985849158707,0.22493500289739837,0.1471653328864912,0.3067769577711231,3.437660785015735
2023-12-27,0.4333419353556866,0.36366862276653783,0.19214489108416985,0.28211522359776675,0.16655559648364338,0.2332971692081439,0.40363813504868556,0.31332121243824046,0.12985249599317572,0.2973832056387243,0.28243416584579795,0.14633317335073023,0.30576983983098016,3.5498556666422822
2023-12-28,0.4546245779254503,0.3613381911615388,0.19071394594965257,0.2813929395314479,0.16643923282598536,0.23069385071115314,0.4023614188938645,0.307482671355697,0.12819113241238822,0.3079305802546905,0.280822780093769,0.145829357196374,0.30414032641352784,3.5619610047255383
2023-12-29,0.45732536150907804,0.3611597212449263,0.1902560252279491,0.2814855539369125,0.16611134762163066,0.23082819576565222,0.4029097682430937,0.30681808783316683,0.12801929703365658,0.30805189829176777,0.2809021319913805,0.14567238416614212,0.30348513430165447,3.563024907167011
2024-01-02,0.42950087871701903,0.3596692494538957,0.19243576672058496,0.28100740016619447,0.16222562794263184,0.2303968354548636,0.4057237558121114,0.3050485677753087,0.12743886613872962,0.30189878180047997,0.28048413164829544,0.14472574132174534,0.30314305833278904,3.5236986612846493
2024-01-03,0.432480021602217,0.36087367519708013,0.19412275842573806,0.2792890701463676,0.1644937961507498,0.22650608454895554,0.4080985429448112,0.31222846156414835,0.12925319461871532,0.30486845170966176,0.2825763251734939,0.14633892292034228,0.30470710380055727,3.5458364088028382
2024-01-04,0.43085164543978055,0.3620027347957058,0.19789278937431137,0.27823074084430544,0.1649245658738979,0.22875216053385883,0.4077294308995345,0.3102075424305288,0.12914588117989018,0.3056852694619679,0.2794552509129598,0.1464873707126001,0.30519549268850565,3.546560875147847
2024-01-05,0.42945568797306355,0.36071540084975906,0.20921009287746095,0.2771485960799308,0.16422704207581038,0.22825198612040032,0.4159092380590857,0.3129681299594926,0.1283466848808338,0.30757077287764273,0.2790724461468076,0.14737443013365445,0.3035279529747529,3.5637784610086953
2024-01-08,0.42916260529642886,0.3640055880673299,0.2104893418012079,0.2791339334044416,0.16500141990119677,0.22804454775994437,0.41662746031428044,0.32323402998313105,0.13623711737921726,0.3080100152273089,0.2799579071996247,0.14634918243054637,0.30445433538249184,3.59070748414715
2024-01-09,0.4272701463663254,0.36199338771976786,0.20755457543422137,0.2740592466137318,0.1638354166925863,0.22550788621920345,0.414865079485465,0.31751424036653925,0.13471476513783412,0.3056414555198398,0.2757446307019168,0.14480726226329457,0.3047458358985456,3.5582539284192714
2024-01-10,0.42606717716620707,0.35732873719690117,0.2069457832187921,0.2780614695836574,0.15951101660993616,0.2585823344697429,0.41076457403895417,0.31814973189670986,0.13472932011299943,0.30301110502974693,0.27440777711332087,0.1430480245912355,0.29996978881731967,3.5705768398455233
2024-01-11,0.4261903972527327,0.3570231952357598,0.20664445434839182,0.2818282908057975,0.15953885900507958,0.25866010123814875,0.40973330442597317,0.31756925297359284,0.1349461657181563,0.3030361282350331,0.27389871819969813,0.14252114261509904,0.30070745885170846,3.5722974689051714
2024-01-12,0.4249336717480837,0.3552261938035474,0.22776066542901371,0.28088501876782257,0.15827263210514167,0.2570349137907598,0.4083238209591982,0.3004381594481206,0.13391579672055734,0.30213911241541125,0.2728713118824401,0.14446822006181242,0.29996888659287296,3.5662384037247823
2024-01-16,0.4274825571070262,0.3542287635384757,0.22278208690505166,0.28198273328853185,0.15824527345122136,0.2552855777295546,0.40860766417650074,0.2959033068322254,0.13390203679323975,0.3015734545223613,0.27306560687010556,0.14464850579632274,0.2983951999434231,3.55610276695404
2024-01-17,0.42743015945522395,0.35072340613800157,0.22111270045265552,0.28012942535508906,0.15619198135703483,0.25220498809211084,0.4065857456100816,0.29050062997350273,0.13215318061045436,0.29949500475757074,0.27221893235026867,0.14395491557515278,0.2952937870049658,3.5279948567321124
2024-01-18,0.40927585574668396,0.343396648178979,0.2224095022401889,0.27538589446097606,0.1506315448285038,0.24690879621773243,0.394820516253406,0.29171266810882895,0.12720357318155573,0.2873808393512389,0.2678036551772717,0.1383366269113837,0.2904124980952515,3.445678618752001
2024-01-19,0.4136648750167235,0.3470929354495452,0.23191857071559965,0.2798643794700922,0.1534044798587073,0.2504726025700058,0.38492329290081945,0.29871543565685477,0.12763822196903082,0.28527059010341227,0.26954086830951535,0.13823474281682074,0.2966212414976508,3.4773622363347774
2024-01-22,0.4098916212946622,0.3451544802770496,0.23129805534893483,0.27864748421541424,0.15272038544110358,0.2486313539593122,0.38359317511883584,0.29703372715504855,0.12711124624393624,0.28445641259595567,0.2696075947542398,0.13754162706729708,0.2950948255764908,3.4607819890482805
2024-01-23,0.4026933074432339,0.33748481119848184,0.22729950137510366,0.27253176798095824,0.14913240967667282,0.24399511986837508,0.37741522179195064,0.29589511764095755,0.12131591826479342,0.27965882825853,0.2659520876697083,0.13478614248758963,0.28934323637822845,3.397503470034584
2024-01-24,0.40765548647126076,0.3366711291497862,0.22451814848648238,0.27124574760961434,0.14898316108077575,0.242366880018177,0.36801054779466197,0.29545893085836317,0.1200585621734227,0.27971106623912523,0.2659089742879104,0.13471009742497805,0.2912550458692382,3.386553777463796
2024-01-25,0.40698718359834063,0.3372895896989212,0.2246536437068779,0.2706601208576563,0.15064165203909732,0.24469405213674805,0.35963319681825034,0.1814167601739387,0.12032127446640059,0.28046246713033446,0.2711672103048671,0.10812075753797348,0.29168471434115506,3.247732622810561
2024-01-26,0.4072439616194317,0.33745590430291017,0.2269351278671541,0.2710187829017509,0.12223214406862402,0.24563205069141805,0.3560779352502722,0.18022042950621067,0.12038571274496197,0.2754610231074538,0.2702873707262952,0.11124422676305852,0.2917931014376008,3.2159877709871423
2024-01-29,0.40540456410172865,0.3480928596365964,0.22780144130475694,0.2722850724255121,0.12252208907735769,0.245304473264399,0.35761575385616157,0.1782218876177308,0.12329679870352811,0.2739754974279216,0.27090952615574754,0.11826365022981261,0.29621062533066417,3.2399042391319166
2024-01-30,0.41495044825333566,0.34634368178153563,0.2275969277119212,0.26914594085043175,0.1228666155868364,0.24486404505791734,0.3522358563231552,0.17691461941236386,0.12362905933531901,0.26729951688347553,0.2680068016470325,0.1170627475595607,0.29486668932938864,3.2257829497322734
2024-01-31,0.44766151325554093,0.3598016305870997,0.2343507525133799,0.2627187536638919,0.12615428625723826,0.26027472551061787,0.3631125044943041,0.19251802652765906,0.13000250051503243,0.3039489024930762,0.28056501881881046,0.12047873371263611,0.30359976123705207,3.385187109586339
2024-02-01,0.4540621360180658,0.3686844151833413,0.23979019947606203,0.26528947851419593,0.12717812769015635,0.260945315388976,0.3613522407966701,0.19966166586672005,0.1350031215503143,0.2499844102733546,0.28438416418078766,0.12197064469036513,0.3070921161083589,3.3753980357373683
2024-02-02,0.447328793517634,0.37099581961797995,0.24054525273780672,0.26661866670576573,0.12274027596189908,0.26047573333975993,0.35867828044327654,0.1943069885896063,0.13513313827185564,0.25524868887846025,0.2629155787463505,0.13119842429441347,0.15345019889290962,3.1996358399977174
2024-02-05,0.4427360928054994,0.37119464591996104,0.22542164756196853,0.2635675781057446,0.12318352185336806,0.2597195815345559,0.35795364695143317,0.19285352401506348,0.1777971478765887,0.25274468295535846,0.26241949523364777,0.13038154821683035,0.15185796109039584,3.2118310741204152
2024-02-06,0.44731599665209487,0.3735809849927209,0.22304147186800863,0.26434605374417053,0.12326553685860095,0.2592198390506798,0.35797115594244594,0.1925694477609477,0.17866085169360943,0.2534732910850812,0.26537067307572554,0.13037755235958393,0.15108719573389848,3.220280050817568
2024-02-07,0.44468663136503095,0.3717348495976156,0.224438667375342,0.2642519444012528,0.12351482666186533,0.2569104340394558,0.3567977094053367,0.1912674398692612,0.17857130642651464,0.25336803150954224,0.26689564494121193,0.1301836517835659,0.1510638375813844,3.213684974957379
2024-02-08,0.4392685690889032,0.3661180482549977,0.22048771676043108,0.2621022862813848,0.11977887017265378,0.2533442033730372,0.3484975579687403,0.1833494527653516,0.17915189444817803,0.24714998111155376,0.26264671794390615,0.1293100638873849,0.14672728595912904,3.157932648015652
2024-02-09,0.450134913969141,0.36647196826153494,0.21901144558329186,0.2619068966850513,0.12047348459621916,0.2542847192362433,0.3484280000417803,0.18502506437810548,0.1799385504626773,0.24770776107056572,0.2613845055943596,0.13097389994588454,0.14600619638847293,3.1717474062133273
2024-02-12,0.4507647230861346,0.36226405511490994,0.2190851306714718,0.26137715234205905,0.12120225809652942,0.25391743706125447,0.34827982146123543,0.1869245850000754,0.18053053548077272,0.2474805374284636,0.2614333010424133,0.1308896110997568,0.14628088431238961,3.170430032197466
2024-02-13,0.45811201933250406,0.3707296678166241,0.2190238031585021,0.26489957783357676,0.12206001402237991,0.2557704886385898,0.35343210432747396,0.21143632106122565,0.1867657617057195,0.2516409471076237,0.26426948501765446,0.13255649850917212,0.14794717367103197,3.2386438622020783
2024-02-14,0.44301344107097873,0.3665689962259141,0.21251984583259093,0.2567758756006247,0.12276191018549779,0.24137634267774877,0.3476538320002088,0.1963513389499288,0.1770234474354472,0.24540380403858084,0.25838302054097506,0.12961807485302843,0.14532898370698544,3.1427789131185087
2024-02-15,0.4439001644559783,0.3608769512301142,0.20844114552867318,0.2485368564668437,0.12164342041959163,0.22819771126634594,0.34676958280727865,0.19739685845779914,0.17368993446000808,0.2459311297150057,0.25584121152091693,0.1279588137851238,0.14649950697762767,3.1056832870913067
2024-02-16,0.44600495890971964,0.36298631377376445,0.20902243186355712,0.24955031223254823,0.12282404775430754,0.23084293843901094,0.3471842672531849,0.19801629957785669,0.17607939473155962,0.24856044856353648,0.25688904258761347,0.1278598463885345,0.147496476894051,3.1233167789692438
2024-02-20,0.43657294083506565,0.35291325550929903,0.20205380140938906,0.24164201324960802,0.11564154737778205,0.2218763645150296,0.32939088898320656,0.1861112052842711,0.16825436764072607,0.24503422416519818,0.25159632934073706,0.12725621432572085,0.14581018303462762,3.024153335670661
2024-02-21,0.43835895073117614,0.35266222870114755,0.1983175528019233,0.24289870921515178,0.11579542011728959,0.2232919262714466,0.3281997734798117,0.18183158316768508,0.1682082970100148,0.24528181207718033,0.25115984205762026,0.12719202209135927,0.1456494169401125,3.018847534661919
2024-02-22,0.4509718842418001,0.3684432854885795,0.17128396278838898,0.24758193319873426,0.11045688474956292,0.22514386962101338,0.33382350420343665,0.20301604895235492,0.17806839837994257,0.25326232474733723,0.2618015519652433,0.1301128258685053,0.15216314375599035,3.0861296179608897
2024-02-23,0.44849846428394463,0.36945738269347594,0.17151198225085704,0.2471539174757915,0.11118954301107106,0.22384885622323908,0.3321604956698075,0.20140261079115285,0.1772383472812819,0.25283939013164425,0.2627547308974958,0.13080375379623482,0.15172027386484438,3.08057974837084
2024-02-26,0.4601500420654104,0.37967759891195857,0.1736698112129833,0.2454544236305542,0.11125542930771332,0.22904476232722595,0.33218912212083357,0.20325071718337903,0.1788630313442108,0.24968910941809103,0.26604688040488006,0.12588012217525596,0.15347394190661476,3.1086449920091113
2024-02-27,0.4497986857507348,0.3708768218419772,0.1689374351459784,0.23999556982130682,0.11224491410888843,0.22466101186693876,0.32370716200481453,0.19909923299726326,0.17196125907983545,0.24407572119984125,0.25961773225591245,0.12303978719699574,0.1492804066081462,3.0372957398786333
2024-02-28,0.4483920332638352,0.37143835894742094,0.1685566605018992,0.23903427302294697,0.11219239628928392,0.22616301429738853,0.3224351121552637,0.1987557400647026,0.17086108061546726,0.24572707413088715,0.2592118536522194,0.123845752935343,0.14893946610442388,3.035552815981082
