Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA,SUM_BETA
2019-08-23,0.4280379007424425,0.4413089324377725,0.43221445696098115,0.41676693751052896,0.43243482921250426,0.6406135794614517,0.7232175672649311,0.6506199423133726,0.49628304277120944,0.49503826983722854,5.156535458512423
2019-08-26,0.4348174814719881,0.4442062765631378,0.43577708879055543,0.42347780729174955,0.43764638963540453,0.645461743439339,0.722798221596286,0.6534663640162057,0.4992658111320589,0.4982369130125257,5.19515409694925
2019-08-27,0.4351350194495673,0.4450581166493045,0.4349739117461141,0.42409830639477214,0.43959548218334293,0.645372514440601,0.7199741918955044,0.6552868958481259,0.5058113673568789,0.49854499580378475,5.203850801767996
2019-08-28,0.4359018698706992,0.44560392006966104,0.4366392082724063,0.42694991002927263,0.43958635652117306,0.6452911579720975,0.7187827912463739,0.6559635794174992,0.5066521409957913,0.5006683242082701,5.212039258603244
2019-08-29,0.4388594247792584,0.449099738682531,0.43901884026479426,0.4315509711629157,0.4419129962415948,0.6500701019439579,0.7228830877260984,0.6600744777846775,0.5104809507063467,0.5026695966599884,5.246620185952163
2019-08-30,0.43829307798545764,0.447528802420032,0.43829109025168494,0.4305870110460812,0.44219620913256175,0.6496488430163179,0.7219742107341363,0.658918106688893,0.5098408586975494,0.5010199808090346,5.238298190781748
2019-09-03,0.43452000606478464,0.446656591535884,0.43796225959330026,0.43368527274395163,0.44243350898905237,0.6330501454222279,0.7191846368886898,0.6584854742109917,0.5104861682557732,0.5006544987421335,5.21711856244679
2019-09-04,0.43739890705886164,0.4491361663901264,0.44106918701053616,0.4368713085340012,0.4467090337190878,0.6366825606929248,0.733372735793713,0.6623414991350984,0.5124115515750786,0.5061860135808098,5.262178963490237
2019-09-05,0.44281190564812845,0.46492124272242225,0.4421933292565997,0.46311419751698024,0.4722163975197791,0.6373049704969062,0.7553137388033797,0.6652813601025332,0.5143503186678812,0.5576834151505972,5.415190875885207
2019-09-06,0.46958247683820914,0.4629143148280363,0.44160669588167295,0.4614371358416414,0.473930353428262,0.6366160152547855,0.7555737520714216,0.6654885349976931,0.5137343836025704,0.5617206362340895,5.442604298978383
2019-09-09,0.4612349380402913,0.4434599916681401,0.42682473206610966,0.45342003971014033,0.4723285332486255,0.6417611453556841,0.7563733290871736,0.6391340266224927,0.4930089374288794,0.5448983530217241,5.33244402624926
2019-09-10,0.47623197737964246,0.4329784076538108,0.4312242835059564,0.45314621109980757,0.4879147540864894,0.6201888145805553,0.7515445345178016,0.6032716684339157,0.45971528373540066,0.5722387953392793,5.288454730332658
2019-09-11,0.4800336675787777,0.4337089288254165,0.43281042482822213,0.45410271326420637,0.49412025790283925,0.6315721813289201,0.7484466949532977,0.5970113227679855,0.45502726843434926,0.5760248862885804,5.302858346172595
2019-09-12,0.48092590025565546,0.4336945769469919,0.4341106654089724,0.4542594584585156,0.49415744086749014,0.6375624319060734,0.7494124326800957,0.590260648931113,0.4491449546612483,0.5759387926372879,5.299467302753444
2019-09-13,0.4817200281385076,0.4282855905938929,0.42983123719814637,0.4529699539507105,0.48469755939008796,0.6377967686323534,0.7378599937492074,0.587659853346312,0.44902579474066767,0.5612575170512718,5.251104296791158
2019-09-16,0.4852801903212752,0.4283254234904774,0.4297688190302443,0.45322517701917636,0.48450149731955144,0.6328037510912351,0.7251807044969415,0.5870081993019377,0.45006799361857047,0.5599318932086133,5.236093648898023
2019-09-17,0.48395071521985045,0.4272048197512899,0.42894640377845367,0.4521281035661698,0.480518140182434,0.6410724258340915,0.7290196258985742,0.5874285230423494,0.4498381793163526,0.5581107482872392,5.238217684876805
2019-09-18,0.48333689028259963,0.4269899348163989,0.42815535293151163,0.4518625493538105,0.48141114211370817,0.6459476169752038,0.7322890555438945,0.5866944772263992,0.44885888340819996,0.5549939468437751,5.2405398494955024
2019-09-19,0.4877557124075723,0.4289585141218105,0.43368710701432417,0.4522931984577426,0.48708136808693414,0.6462174726644612,0.7364479086796747,0.5874242306563908,0.4487506129154369,0.5602578305388511,5.268873955543199
2019-09-20,0.48890065498729224,0.4301320699577972,0.43454204662882967,0.4530784256221449,0.48787121184073484,0.6465718940760496,0.737261559220373,0.5861662156336969,0.4608105961460715,0.5610127225463836,5.286347396659373
2019-09-23,0.4875272328016065,0.4287483892433953,0.4332225637189462,0.45082068829693533,0.4870614560179959,0.638349662036885,0.7375977518116311,0.5843201450992729,0.46232561321215426,0.5593486278330643,5.269322130071887
2019-09-24,0.48162039639175136,0.43042757651599267,0.43245040955719777,0.452643176829587,0.4856493316040606,0.6392343989183157,0.7398465411414102,0.5885306827241876,0.4641769337421172,0.5602830555386746,5.274862502963295
2019-09-25,0.47992629684068894,0.4290664388619624,0.42800466977718427,0.450617306169213,0.4836172536121271,0.6419580256093581,0.7389984630860146,0.5872837167002235,0.4641468357922057,0.5588972311382228,5.262516237587199
2019-09-26,0.47876870662078497,0.42884327419117874,0.4277492636677665,0.44954234014216365,0.48252284764145525,0.6420654704601391,0.7779229539997095,0.5872219616269441,0.46401928919978125,0.5580425602175869,5.29669866776751
2019-09-27,0.4711605412670234,0.4197829058087018,0.422881611460284,0.40487969055083306,0.47379068512016353,0.6352988571360573,0.7676339308283738,0.579024158746233,0.45517720012053864,0.5468899078177567,5.1765194888559645
2019-09-30,0.4688172564920773,0.41815294071380993,0.4215847438020598,0.40288491215815514,0.47291140479203847,0.6351126826791382,0.7682417596646414,0.5706245645910716,0.4553796639801144,0.5471660901176522,5.160876018990757
2019-10-01,0.47119214214899025,0.41965578010854937,0.42472349102362705,0.40474851264493633,0.47079218723994615,0.6384377816867365,0.7736543369612264,0.5555434691506074,0.45682280775777734,0.5493487439832716,5.164919252705668
2019-10-02,0.4778353091900261,0.42768576691061155,0.42992025979265786,0.41144457395274314,0.4769409510351752,0.6331451343648045,0.7820754119504986,0.5601603161180887,0.4632729148260524,0.5577791739858753,5.220259812126534
2019-10-03,0.46202243580264196,0.4161978845691857,0.42538953884843234,0.39658940529568576,0.4698908285403273,0.616099722417731,0.758233613641733,0.5405897083111193,0.4493632079079472,0.5392415969143964,5.0736179422492
2019-10-04,0.46423094057234865,0.4183039410554813,0.42697350535327977,0.40041642328389104,0.4753550237197436,0.617567658127342,0.7719075066428405,0.5454865486315684,0.4522998938475595,0.5393138714342212,5.1118553126682755
2019-10-07,0.464577580419277,0.4234504917545367,0.42911513819942065,0.40848492822976795,0.47622316943131987,0.6171755610251269,0.776355327367509,0.5486240557128926,0.4527068547474195,0.5420085154725275,5.138721622359798
2019-10-08,0.4688242061667007,0.4268634851061421,0.4322779580621662,0.41500625036113997,0.47983091616572343,0.6272952151790812,0.7807852952758517,0.5544669904326879,0.4574711068198714,0.5451021609541488,5.187923584523513
2019-10-09,0.46653700562881767,0.42777876027960793,0.43345109620364697,0.41581105814585834,0.4798550919393362,0.6272232793737044,0.7787821828651308,0.5546555553683886,0.4572115724239608,0.5461728731590427,5.187478475387493
2019-10-10,0.4657649418427075,0.42609886520031504,0.4323699517691219,0.4156031870234526,0.47919285332315104,0.6325580908018211,0.777602165575688,0.5530803826172086,0.4590474062995888,0.5480774881913818,5.189395332644436
2019-10-11,0.4629932261818514,0.4263627164612364,0.4322105295205327,0.4174955897166826,0.4772679058459463,0.6324059864130676,0.7791080632064609,0.5548162533872237,0.45945006383667863,0.5478112143061419,5.189921548875822
2019-10-14,0.4662382091268879,0.42486352450566045,0.4370058713415464,0.41717487076752763,0.48064864822593956,0.6321478120649905,0.7790077922017106,0.555100127249557,0.46066065775896864,0.5481617894777112,5.2010093027205
2019-10-15,0.4637685641388937,0.4239559745912539,0.4354021935341136,0.41477979125167663,0.47913015559006017,0.6300175771567892,0.7762586754177171,0.5541023980812118,0.4631480501947011,0.5351332843178178,5.175696664274234
2019-10-16,0.4632108886272118,0.42201741793158837,0.4280407137425192,0.4154806557094268,0.47807617447943607,0.632783810332357,0.7763502258824508,0.5543640696782666,0.4635547280237123,0.5367617958472886,5.170640480254258
2019-10-17,0.46112273887484734,0.419829340458252,0.4260479376015653,0.41272897619986576,0.4739844050988913,0.6237957089635393,0.7717567649307787,0.5588954437848573,0.46554903344079474,0.534214325895212,5.147924675248603
2019-10-18,0.4602952326163868,0.41819147302296567,0.4253365705597341,0.4096376127770354,0.47250555285575546,0.6133111572141058,0.7697270170853061,0.5553967028830665,0.4605716466121306,0.5328046907072642,5.117777656333751
2019-10-21,0.46138227978740076,0.4259827226570937,0.4197238356516992,0.4136063530106267,0.464955572363428,0.6062881075773912,0.7659488863469719,0.5563229242532607,0.46053843166736946,0.5300431299465842,5.104792243261825
2019-10-22,0.45918369412069376,0.4207099408076499,0.4159198745502791,0.407534141126459,0.4608024580118733,0.6024490959045887,0.7590578480196915,0.5250755230589678,0.42275571932249917,0.520471515366179,4.993959810288881
2019-10-23,0.4593140981283881,0.42083776437357684,0.41713592766055047,0.40790182809251435,0.45946791591428127,0.586694292568976,0.7636435900662392,0.5312508531436831,0.4413153780780481,0.5213597506837186,5.008921398709976
2019-10-24,0.45116159773080805,0.416797820790999,0.41763835422856005,0.3955081476688116,0.45577852209701214,0.5742903098826153,0.7449741305819577,0.4973825698009421,0.41693266955506364,0.5112359074536551,4.881700029790425
2019-10-25,0.45434718976613264,0.4170930360990455,0.41806639860346334,0.3947597801514378,0.45534421837522615,0.5670114905328633,0.741636275428074,0.4979948055252124,0.42144344920214194,0.5104201475380082,4.878116791221605
2019-10-28,0.452132669835368,0.41692535988556,0.41791957585946715,0.39481818149193654,0.45486851388481325,0.5679649937042651,0.7418814729286398,0.49704484015038686,0.4174741731602242,0.5107261488072394,4.8717559297079
2019-10-29,0.4528723108107095,0.42539968836023107,0.4244796195750127,0.39755583417680024,0.4567747624621982,0.5637516913150323,0.7385266771026234,0.4924553854253257,0.4213258367095108,0.5227388227889183,4.895880628726362
2019-10-30,0.45552899974419525,0.4222405200109565,0.42792744147410655,0.39738056489892987,0.4565612079213653,0.5664490483228672,0.7391866798279674,0.49106140610365656,0.42047787261024994,0.5205448262582203,4.897358567172515
2019-10-31,0.45429198525054415,0.4218106227694707,0.42782872010696377,0.3972357901239894,0.4584495231914456,0.5675468730392039,0.7399396086218364,0.4915698724494091,0.4220284923391573,0.5203073445473125,4.901008832439332
2019-11-01,0.4651595115593625,0.4243719717432655,0.4233522481602258,0.41405145798020626,0.4645173241023719,0.5688649532906486,0.7422846632643955,0.49606368037443843,0.42376992526692725,0.5213438611218137,4.9437795968636555
2019-11-04,0.4642688090746123,0.421751470679154,0.42092146929480323,0.4137335908833369,0.4496849004922441,0.5695012332933189,0.737823918960979,0.49815040586499354,0.42397570499219506,0.5212569400819541,4.921068443617591
2019-11-05,0.4637303515638589,0.41884320820115273,0.42144923420519304,0.4121024505883557,0.44978921981290815,0.5686878414643759,0.7214800523477765,0.4933540160128952,0.4131188979625501,0.521310731885129,4.8838660040441955
2019-11-06,0.4643159394860751,0.4192616840929618,0.4243042492320403,0.41221651838769835,0.4507461297604681,0.566748021605691,0.7262874570494997,0.4932233470901878,0.41315357865570196,0.5228460747361616,4.893103000096486
2019-11-07,0.4570734705873773,0.41807787567792615,0.4205014092426363,0.40874916272777245,0.4494405235663707,0.5619290217656163,0.7246842487592788,0.493853025183915,0.41348856904305564,0.5204873898668116,4.86828469642076
2019-11-08,0.45649981350893315,0.42153160141746865,0.42180139876069234,0.41242510665084825,0.4498522161136889,0.5648962728506237,0.7188232567362294,0.4949507904439793,0.4131457058113828,0.5240614272329905,4.877987589526837
2019-11-11,0.45155977376629824,0.423266499843138,0.42004924732826937,0.4115976759911999,0.44830955284314594,0.5637829490195011,0.7157093554506345,0.49396207543601744,0.41350158546742644,0.5236201564372521,4.865358871582883
2019-11-12,0.45138432531736505,0.422897834662626,0.41841178350262465,0.4225439437008698,0.4480497587233457,0.5636775124434792,0.7210485071493914,0.49388806330256263,0.41421309344735,0.522337316474734,4.878452138724348
2019-11-13,0.45214530059580177,0.42118301731292807,0.4150213197186279,0.4186280471350452,0.4466001322347546,0.5630298880352891,0.7193884468618473,0.49409169702435274,0.41435709988014746,0.5224147333154598,4.866859682114255
2019-11-14,0.4494208231547589,0.4179869979721628,0.4124641559517715,0.4166729084044382,0.44371150567290174,0.5588848860113845,0.7277140114882141,0.491256326808464,0.4127294937393763,0.5191465102722729,4.849987619475745
2019-11-15,0.4506179488760227,0.4194538282999639,0.4151769645198914,0.41860149335217317,0.44605282887252473,0.5591274914117824,0.7290411426563492,0.4909606990127293,0.4143292926398064,0.521533785551206,4.86489547519245
2019-11-18,0.45134063003340674,0.41982501159928864,0.4163210626681782,0.4189360076419337,0.4468595235423248,0.5558858322974842,0.7472507968974096,0.49085825689080137,0.41456839522244227,0.5200657559469039,4.881911272740173
2019-11-19,0.4602521044926572,0.4277000098840868,0.42258192036830394,0.4233841914867636,0.4457044888335298,0.557049958924391,0.7467878881770141,0.48307441185334,0.41023888609304116,0.5339818521339422,4.910755712247069
2019-11-20,0.4581321960507738,0.4262611276599873,0.4204138814816636,0.4214542850537244,0.4455390324002403,0.5561658630699295,0.7428903433951392,0.48277198125660437,0.40859138060918054,0.533417381450764,4.895637472428007
2019-11-21,0.4591012816060266,0.4288030361349476,0.4212646665270484,0.42543901943596296,0.4460240899383961,0.5560453543678497,0.7426203863675768,0.4817124746377008,0.4107434176061191,0.5333644555009749,4.905118182122603
2019-11-22,0.4583398168446217,0.4300518876308508,0.4185928068443079,0.4217533566951066,0.44488468340866316,0.5546839268885009,0.7387420800520715,0.47950778374304115,0.40778854958295957,0.5349213340775392,4.889266225767662
2019-11-25,0.4617850502659762,0.43244137867324756,0.42095578294260655,0.4205785589609544,0.4462750677259553,0.5545850343772629,0.7409771516332058,0.48105046190533696,0.4079274460724139,0.5372475332234845,4.903823465780444
2019-11-26,0.4609766963884218,0.43082943307665333,0.4197537842904586,0.4169714724970681,0.4436040297281155,0.5512453013230647,0.7401730611093051,0.47903184601207804,0.40718571800157843,0.5361775646692141,4.885948907095958
2019-11-27,0.4627508040847482,0.43108672737724607,0.4203374286255959,0.4174543228107928,0.4443196130048986,0.5541303923230442,0.7394578339582615,0.4802722974895804,0.4081370851250242,0.5365588905867675,4.894505395385959
2019-11-29,0.46724316689354695,0.43712894156665466,0.42239029719165344,0.42618800529880546,0.4501292641650665,0.5547072819366837,0.743074255455748,0.4801440705814145,0.40750889632789405,0.5390657584956166,4.927579937913084
2019-12-02,0.4809972807905471,0.43756259361230637,0.424334987133807,0.4279650510902042,0.45798837565269046,0.5488473145482571,0.7460315212666712,0.48263233010603174,0.4091763383375357,0.5420320892686579,4.957567881806709
2019-12-03,0.47582275230226767,0.43630690793667076,0.4241973089681376,0.42566644775798324,0.45736678365215794,0.5500298023508505,0.7446260991541712,0.483214812269678,0.4081746024429617,0.5419635183368254,4.947369035171704
2019-12-04,0.47675947192517515,0.4387219649569502,0.42457496628290636,0.4311457463782731,0.4593928994734275,0.5502390460131649,0.7460701664403963,0.4792305650569839,0.40784893115445137,0.5435405767863669,4.957524334468096
