Date,UNH_BETA,JNJ_BETA,PFE_BETA,LLY_BETA,ABBV_BETA,MRK_BETA,AMGN_BETA,MDT_BETA,CI_BETA,CVS_BETA,SUM_BETA
2024-03-25,-0.004500920211039318,0.23584444869288326,0.016017727534664575,0.10178417334797638,0.15263478181305584,0.12728946228352153,0.15585374101047797,0.19969136967025336,0.033404813938717595,0.02232315929939235,1.0403427573799036
2024-03-26,-0.01207295548300464,0.2308483258662455,0.01487385260169772,0.1069736632015634,0.15661613780987999,0.12839199889215666,0.16908274272089824,0.19648909585815671,0.032252562687743395,0.01911689094867632,1.0425723151040134
2024-03-27,-0.006855327134354365,0.23531264259820242,0.01685373023990654,0.1078352885586714,0.15336255685013014,0.12950891251246313,0.16663988870956573,0.19223574321448086,0.03398629220402922,0.021649647180857896,1.0505293749339528
2024-03-28,-0.01921639224242846,0.21195182748768915,0.01678128979092152,0.08977580383185106,0.14439240202268097,0.1336887638697002,0.15116806153809073,0.174131900941822,0.02491826079287911,0.010697385272712391,0.9382893033059185
2024-04-01,-0.01173615066059471,0.20734435553758804,0.010411138407645177,0.09889109912305041,0.16477455974089628,0.1342422649953046,0.1485500700281336,0.17269704538981412,0.029211665931842254,0.008700172537452252,0.963086221031132
2024-04-02,0.02089751517626485,0.20851828423636232,0.012073046167988075,0.1051731415361195,0.1681602466555106,0.13904232321251347,0.15538865900008073,0.18167567993727482,0.030215536507053407,0.032119752944320644,1.0532641853734883
2024-04-03,0.020212391074001346,0.1970137230971265,0.012206952081912198,0.1040814881332863,0.1611413679623467,0.13986542954837472,0.1560142805329149,0.18604817104132168,0.03219607972191212,0.032420972895833296,1.0412008560890298
2024-04-04,0.026562539971201827,0.21720433019454397,0.02190559184835294,0.11464592568746738,0.18498468121036196,0.1579758907308194,0.16976932702739708,0.20071130847420784,0.0333983708434236,0.03816158595177095,1.165319551939547
2024-04-05,0.030910933075815158,0.19910748635256859,0.0144240955356144,0.11156454863301296,0.1803426066207881,0.14682147455432706,0.16526107672216836,0.1945741697855537,0.02951133636506828,0.0297206933285602,1.1022384209734768
2024-04-08,0.026320439677217942,0.2028528720903338,0.01765267640042683,0.1074086542283329,0.178336870460684,0.16191412324739674,0.1573332802437844,0.1826620527277698,0.026244091349657273,0.022097786892552214,1.082822847318156
2024-04-09,0.026504442476636008,0.2029564963424117,0.015937241326943692,0.10922530573638325,0.17794818136948173,0.1647999382750664,0.1567152244358697,0.19009205722036704,0.0263280520881011,0.02234630429204984,1.0928532435633103
2024-04-10,0.040971302638488576,0.2223255015226037,0.016162114835674018,0.10991530180139378,0.1970568207553576,0.17513476451284207,0.15344465302116378,0.1951047583360551,0.03285579655668666,0.029654309875173607,1.1726253238554387
2024-04-11,0.03477955520386778,0.2115046853500405,0.016425203370641617,0.11644527517199002,0.18959689498527563,0.17287126792113447,0.15713012416081487,0.19776284476422157,0.03151213119579911,0.023789649518706563,1.1518176316424922
2024-04-12,0.038092126174339234,0.23161643102159313,0.026448940098657003,0.12400672711326485,0.21206938557321003,0.1800092033977735,0.16535636263794093,0.2208006759651576,0.035207837248394644,0.03391395781642809,1.2675216470467587
2024-04-15,0.02515629241984195,0.2308173530398088,0.024822000627241665,0.12612607131382622,0.2181994325683833,0.17880900473607597,0.1719464425697381,0.22053753366429868,0.03669883738824281,0.03141296389651559,1.264525932223973
2024-04-16,0.014403313998076758,0.219404908520706,0.024811965099637262,0.12502472331491696,0.21809810432812116,0.17664883175867907,0.1720133900160598,0.218674157587692,0.0366551443685351,0.03369893099929187,1.239433469991716
2024-04-17,0.008204456401391502,0.22284260278787213,0.02894286461547091,0.12321713777534511,0.2118713896615016,0.17526988994011636,0.1732025414014365,0.27769719701066176,0.03771325124994661,0.035185032874849795,1.2941463637185922
2024-04-18,0.002577409562411102,0.21895510263447368,0.02867437614852624,0.12378158503240012,0.2129105826661213,0.17862943288149297,0.17323154726136783,0.27859192347404915,0.037083740469097085,0.03202892313128023,1.2864646232612198
2024-04-19,-0.004555260542417941,0.1957544346173384,0.018656324485233532,0.1314077245518469,0.2044447348023,0.17679889602904306,0.15557485458551454,0.2768678539882763,0.035346666955830774,0.025829109929564928,1.2161253394025304
2024-04-22,-0.011962548013467631,0.20208897858585964,0.02104390190161061,0.1325919257510165,0.20861503254799374,0.17999901752772685,0.15890582212901552,0.282560851070626,0.03490069366597168,0.02399625052788603,1.232739925694239
2024-04-23,-0.016352412505064348,0.20655579777907618,0.02250379479341414,0.13858827925803854,0.21606534132195038,0.1803797810074116,0.16211363299185488,0.2898535624922898,0.03399234058451803,0.016342857362321963,1.2500429750858109
2024-04-24,-0.017393795597621386,0.20791874316797299,0.023756590700313735,0.13747515193063833,0.21507836540501593,0.1824713840365572,0.1627675770083142,0.28853667045469095,0.03622953447682746,0.015052960779536866,1.2518931823622463
2024-04-25,-0.025782522765610792,0.2138469481253986,0.028006913279096567,0.13953387331508454,0.22325280277967682,0.15985133057463138,0.1641716395873101,0.28891498287218886,0.03607553263206738,0.014740855958822414,1.242612356358666
2024-04-26,-0.022952897972252872,0.20963295499596774,0.042993697650160465,0.14610122054237792,0.15499443100772867,0.15842518074448275,0.1633246780535227,0.2907200537243989,0.033282707314368276,0.012243524661128546,1.188765550721883
2024-04-29,-0.023233583968911172,0.21503537400161182,0.04780376526195727,0.14640673318906977,0.15753461882601297,0.16403135099985564,0.1615321658577174,0.2871583323262545,0.02972987755282121,0.012611501446759746,1.1986101354931493
2024-04-30,-0.015361078232948315,0.24518978764785662,0.04739373582404922,0.0954839816002912,0.15046981340032034,0.1780270857408042,0.16901347831477878,0.30023749458939236,0.03011486799156996,0.012634518604433933,1.2132036854805481
2024-05-01,-0.01578622695160387,0.15836758930959144,0.029959838040992875,0.09634342114631753,0.15773420328790666,0.17711867025910455,0.16360664380785567,0.29690411763795777,0.029861027901780492,0.024472000145216256,1.1185812845851193
2024-05-02,-0.008059095756665254,0.15616959847519446,0.036487498053758796,0.08606822037453231,0.14938657746761036,0.18799284559035942,0.16295775058435003,0.2942585568283632,0.020954878865456595,0.019920999152634192,1.1061378296355941
2024-05-03,-0.00864490850174181,0.1533903190280641,0.03750705992730571,0.07109264069078924,0.159253556956479,0.1801865329888156,0.13604729997142026,0.3023610596762727,0.017553024968799978,0.022579792616838543,1.0713263783230436
2024-05-06,-0.005498367159872477,0.14735630832781407,0.04182537599322012,0.08318859618105835,0.1528193985875883,0.17809344691870876,0.11876064284225167,0.302114356966074,0.020200971287166664,0.024262759593228413,1.0631234895372377
2024-05-07,-0.006183737715515611,0.14717322407446193,0.04184953643466643,0.08299348150843916,0.15142903019564266,0.17291784886869283,0.11829856832480237,0.30127727339642374,0.025466598755540755,0.02426353557094442,1.0594853594140985
2024-05-08,-0.01019593177561914,0.13996344508026523,0.08353848816223909,0.07623660574960255,0.14505862088586544,0.15467050325560167,0.10831587634403184,0.28860677748688,0.02553023634032269,0.017909591557128856,1.029634213086318
2024-05-09,-0.00616973276345247,0.14184471946296945,0.08862835064899129,0.08293692710099738,0.14433452306840125,0.1576029391129899,0.1123697472965714,0.2949045439388123,0.028047936107003592,0.01984229506831272,1.064342249041597
2024-05-10,-0.006718228709510973,0.1403099547293586,0.09167255893311126,0.08142851843276623,0.14350421136049718,0.15633444260665305,0.11166101693327683,0.29511903620252616,0.023107405987372084,0.019948934802369964,1.0563678512784205
2024-05-13,-0.004914629596421331,0.13700526827480547,0.08828006217036584,0.08017655298915012,0.1450857333276762,0.15404144664758274,0.11187639610626157,0.2911099851704964,0.021796110432102594,0.018810828431970832,1.0432677539539903
2024-05-14,-0.00315689497059592,0.1342154385372377,0.08506851686487658,0.08126389654839317,0.1452235421610683,0.15033613370935323,0.11140501884022766,0.2942637335325669,0.01645052558290874,0.01629550504425481,1.0313654158502914
2024-05-15,-0.01023377003680589,0.11410554951910741,0.0799696576843878,0.08095502702445749,0.14115928209187298,0.15076958316541858,0.11198045890662771,0.2812808418841985,0.010833641013360776,0.023075176228783998,0.9838954474814093
2024-05-16,-0.01411649766493469,0.09945736056114926,0.07247327483635366,0.08208355496398229,0.1377688633182714,0.14769231849490785,0.1098680569060504,0.26898002712354735,0.012072956994929163,0.017629007255793742,0.9339089227900504
2024-05-17,-0.014040056349992672,0.09925245862964957,0.07191740716310327,0.08224941086677703,0.13784826872536043,0.14827789435980815,0.10999407019332576,0.26897931656187524,0.011904112140708571,0.01757690424649529,0.9339597865371106
2024-05-20,-0.013811556597293157,0.09555974141744504,0.07187279734809537,0.08202965580571492,0.1371318508183759,0.14893005481753854,0.110119048676606,0.2607203422352795,0.010327232263857464,0.017213404173402846,0.9200925709590225
2024-05-21,-0.013179591633188171,0.09545523034532478,0.07185177640320269,0.08197680234712859,0.1349235868568187,0.14826527699051212,0.11015692901183313,0.2602426018823237,0.011330337796956502,0.017243724905340894,0.9182666749062528
2024-05-22,-0.012264072028736774,0.0860157421480529,0.061784910451748054,0.08237578276736432,0.1366036381253492,0.14875996411963635,0.11145990252167558,0.2572157445547695,0.011622679224253005,0.016906488406305056,0.9004807802904171
2024-05-23,-0.008419534992734595,0.10349665938966766,0.07019498192446397,0.08140679848294348,0.14138368205792665,0.1502994702973513,0.1133985191855753,0.2372379651671592,0.00945561680385052,0.021805275057955775,0.9202594333741593
2024-05-24,-0.005110036086425511,0.10987014137058664,0.08440754234084918,0.08371516413701416,0.1633381366104419,0.18367994868704013,0.12283535843285394,0.2430565194562161,0.022148621315870736,0.026144547505056487,1.0340859437695038
2024-05-28,-0.0025437139631207493,0.11520899948366772,0.08339304759228679,0.10148531535246245,0.16530742587553326,0.1853531242812997,0.12525365298152694,0.24640486850264737,0.005087836001713818,0.026730503709400687,1.0516810598174182
2024-05-29,0.012031375823925898,0.11345029838489182,0.08591707899769647,0.09997264273289164,0.16988995050181407,0.2008541114306843,0.12915743238108388,0.2541076942922888,0.00941383146431992,0.025882442146745944,1.1006768581563426
2024-05-30,0.014028489689621252,0.10738223969941929,0.08110259481273412,0.09960814603300308,0.16304423771099316,0.2067566775882868,0.12463457153714001,0.2593877558459262,0.014234714959417763,0.017355022145800515,1.087534450022342
2024-05-31,0.023703422104813677,0.11050145253262375,0.08371489774409793,0.0966321150807914,0.17348741424219352,0.210376637210945,0.1197838247226823,0.2504808589631045,0.0389565621145264,0.02714762788042063,1.1347848125961992
2024-06-03,0.02408454092098843,0.1098827309434069,0.08108656480774935,0.09585649701787922,0.17438208581315845,0.2038274141043667,0.11921355512353032,0.24875983699829676,0.03820011794439653,0.026925543984874636,1.1222188876586472
2024-06-04,0.02396446138726491,0.10886901460090338,0.08447851320040299,0.09519946021214037,0.17065684519887392,0.20284218512421887,0.12076970148652458,0.24347915307873075,0.045280358736798434,0.027952433019251783,1.12349212604511
2024-06-05,0.022392605762195393,0.09374815746658033,0.08526281479542838,0.09412116489709749,0.18043592055794033,0.20669779864133234,0.12048853870928834,0.23198426001262368,0.036424296032530515,0.029721484507886444,1.1012770413829032
2024-06-06,0.02282467874661168,0.09427302792840193,0.0847462207970029,0.09430011548658086,0.17487683136693288,0.20500922603501387,0.12118714633452257,0.23238370225467433,0.03499309406361559,0.029732643729174283,1.094326686742531
2024-06-07,0.02377209380919959,0.0881865648430071,0.08317888685979921,0.09086882992805884,0.1723515368190213,0.20411477747256734,0.1202121953371611,0.21867916025127115,0.03722477109391362,0.030169282276544654,1.0687580986905438
2024-06-10,0.027882323448604675,0.08844939357855049,0.07891856477802889,0.08868580897858572,0.17402951962093371,0.20226642298397726,0.12048254382595522,0.21297041596978036,0.039510202212337524,0.02869164133316163,1.0618868367299157
2024-06-11,0.033549389033162416,0.08396852414953943,0.07964784739801171,0.09232309019563403,0.1666141410678876,0.20094032247924415,0.11911295398463018,0.2071655012393068,0.0386505473229164,0.03496840937291722,1.05694072624325
2024-06-12,0.04462635718490559,0.07279521497334195,0.0722283549351259,0.0900060739218406,0.1554798258548777,0.18784195795922753,0.1160810850739467,0.20678539226733325,0.05894912377073255,0.03480348598417573,1.0395968719255075
2024-06-13,0.0447325625657104,0.07258488796958876,0.0721783414915565,0.08971406910104329,0.15546538242836866,0.18638535075847612,0.11560564311734542,0.20574209293492926,0.057970011402989914,0.03474704712738099,1.0351253888973893
2024-06-14,0.04439732232337204,0.07732565724141993,0.07198434381618293,0.0900615882716908,0.1537418259658934,0.18611615882928784,0.11563702193098822,0.2054317009595629,0.058585250636422566,0.034420812342560385,1.037701682317381
2024-06-17,0.040732203211340974,0.07992990690744108,0.06529974485126339,0.09098006371995122,0.16003280300222494,0.17963029125015315,0.11863972231656579,0.20132092603187166,0.05901736893394469,0.036340010570985265,1.0319230407957423
2024-06-18,0.0495831639433563,0.0778372767447326,0.06887644437684577,0.0936071412516995,0.15877172463288905,0.17776543718592183,0.11759325691588267,0.19953985881692088,0.06896893633656856,0.03915463497672224,1.0516978751815396
2024-06-20,0.051390042255295344,0.0695446902366842,0.0665782324716124,0.09669241832876337,0.15702061272810006,0.17274109018961772,0.11595883358073701,0.2003430630431365,0.06515933700879638,0.03997373824616232,1.0354020580889054
2024-06-21,0.05089594580673598,0.06754004890673643,0.06661630247792817,0.09586007547119456,0.15933471454739895,0.16889521967675844,0.11530785843478435,0.187888888827951,0.0627494149975951,0.03858667053631552,1.0136751396833985
2024-06-24,0.04700967312968547,0.06554017346239188,0.060987311325824356,0.09506315256487453,0.15475562048868985,0.15975051982483618,0.10788870514087234,0.189084010960359,0.0592763064647337,0.03820295487692985,0.977558428239197
2024-06-25,0.05952947800306358,0.063427488993473,0.060149529323452106,0.09419529916218089,0.14706568665027633,0.14807662763568505,0.10729125017027302,0.19694343429279165,0.06309254379206544,0.03987100325456841,0.9796423412778293
2024-06-26,0.0646246725360035,0.0669820986273148,0.055812881798027354,0.08708608296068766,0.1356038889757959,0.12272535473871701,0.09772775255875578,0.19130652521708,0.04432317830478868,0.04086244496486134,0.9070548806820321
2024-06-27,0.061926672417305914,0.0776053991687019,0.06114021898693525,0.08470968558444096,0.1302545731922803,0.12025564751855161,0.09898178170287344,0.19340901762028037,2.0877090660009963e-05,0.04132556753187449,0.8696294408139043
